_id,location_id,gender,agegrp,date,covid_cases,county_name
2682,18019,F,40-49,2020-04-06T00:00:00,2,Clark
2683,18019,F,40-49,2020-04-07T00:00:00,1,Clark
2684,18019,F,40-49,2020-04-08T00:00:00,2,Clark
2685,18019,F,40-49,2020-04-13T00:00:00,2,Clark
2686,18019,F,40-49,2020-04-15T00:00:00,1,Clark
2687,18019,F,40-49,2020-04-16T00:00:00,1,Clark
2688,18019,F,40-49,2020-04-18T00:00:00,1,Clark
2689,18019,F,40-49,2020-04-19T00:00:00,3,Clark
2690,18019,F,40-49,2020-04-22T00:00:00,1,Clark
2691,18019,F,40-49,2020-04-23T00:00:00,2,Clark
2692,18019,F,40-49,2020-04-24T00:00:00,1,Clark
2693,18019,F,40-49,2020-04-26T00:00:00,1,Clark
2694,18019,F,40-49,2020-04-27T00:00:00,1,Clark
2695,18019,F,40-49,2020-04-28T00:00:00,1,Clark
2696,18019,F,40-49,2020-04-30T00:00:00,4,Clark
2697,18019,F,40-49,2020-05-01T00:00:00,1,Clark
2698,18019,F,40-49,2020-05-05T00:00:00,4,Clark
2699,18019,F,40-49,2020-05-07T00:00:00,1,Clark
2700,18019,F,40-49,2020-05-08T00:00:00,2,Clark
2701,18019,F,40-49,2020-05-10T00:00:00,1,Clark
2702,18019,F,40-49,2020-05-17T00:00:00,4,Clark
2703,18019,F,40-49,2020-05-18T00:00:00,1,Clark
2704,18019,F,40-49,2020-05-19T00:00:00,3,Clark
2705,18019,F,40-49,2020-05-20T00:00:00,1,Clark
2706,18019,F,40-49,2020-05-24T00:00:00,1,Clark
2707,18019,F,40-49,2020-05-26T00:00:00,1,Clark
2708,18019,F,40-49,2020-05-27T00:00:00,1,Clark
2709,18019,F,40-49,2020-05-28T00:00:00,1,Clark
2710,18019,F,40-49,2020-05-29T00:00:00,2,Clark
2711,18019,F,40-49,2020-06-04T00:00:00,1,Clark
2712,18019,F,40-49,2020-06-05T00:00:00,1,Clark
2713,18019,F,40-49,2020-06-06T00:00:00,1,Clark
2714,18019,F,40-49,2020-06-07T00:00:00,1,Clark
2715,18019,F,40-49,2020-06-17T00:00:00,1,Clark
2716,18019,F,40-49,2020-06-20T00:00:00,1,Clark
2717,18019,F,40-49,2020-06-22T00:00:00,1,Clark
2718,18019,F,40-49,2020-06-24T00:00:00,2,Clark
2719,18019,F,40-49,2020-07-01T00:00:00,1,Clark
2720,18019,F,40-49,2020-07-02T00:00:00,2,Clark
2721,18019,F,40-49,2020-07-05T00:00:00,1,Clark
2722,18019,F,40-49,2020-07-06T00:00:00,1,Clark
2723,18019,F,50-59,2020-03-17T00:00:00,1,Clark
2724,18019,F,50-59,2020-03-27T00:00:00,1,Clark
2725,18019,F,50-59,2020-03-29T00:00:00,2,Clark
2726,18019,F,50-59,2020-03-30T00:00:00,1,Clark
2727,18019,F,50-59,2020-04-02T00:00:00,3,Clark
2728,18019,F,50-59,2020-04-04T00:00:00,1,Clark
2729,18019,F,50-59,2020-04-05T00:00:00,1,Clark
2730,18019,F,50-59,2020-04-06T00:00:00,2,Clark
2731,18019,F,50-59,2020-04-08T00:00:00,1,Clark
2732,18019,F,50-59,2020-04-11T00:00:00,1,Clark
2733,18019,F,50-59,2020-04-12T00:00:00,2,Clark
2734,18019,F,50-59,2020-04-15T00:00:00,1,Clark
2735,18019,F,50-59,2020-04-16T00:00:00,4,Clark
2736,18019,F,50-59,2020-04-17T00:00:00,1,Clark
2737,18019,F,50-59,2020-04-20T00:00:00,1,Clark
2738,18019,F,50-59,2020-04-22T00:00:00,1,Clark
2739,18019,F,50-59,2020-04-25T00:00:00,1,Clark
2740,18019,F,50-59,2020-04-26T00:00:00,5,Clark
2741,18019,F,50-59,2020-04-30T00:00:00,3,Clark
2742,18019,F,50-59,2020-05-01T00:00:00,3,Clark
2743,18019,F,50-59,2020-05-03T00:00:00,1,Clark
2744,18019,F,50-59,2020-05-04T00:00:00,2,Clark
2745,18019,F,50-59,2020-05-05T00:00:00,1,Clark
2746,18019,F,50-59,2020-05-06T00:00:00,1,Clark
2747,18019,F,50-59,2020-05-11T00:00:00,2,Clark
2748,18019,F,50-59,2020-05-12T00:00:00,1,Clark
2749,18019,F,50-59,2020-05-14T00:00:00,1,Clark
2750,18019,F,50-59,2020-05-15T00:00:00,1,Clark
2751,18019,F,50-59,2020-05-16T00:00:00,2,Clark
2752,18019,F,50-59,2020-05-17T00:00:00,3,Clark
2753,18019,F,50-59,2020-05-18T00:00:00,1,Clark
2754,18019,F,50-59,2020-05-19T00:00:00,1,Clark
2755,18019,F,50-59,2020-05-26T00:00:00,1,Clark
2756,18019,F,50-59,2020-05-30T00:00:00,2,Clark
2757,18019,F,50-59,2020-06-01T00:00:00,1,Clark
2758,18019,F,50-59,2020-06-04T00:00:00,4,Clark
2759,18019,F,50-59,2020-06-09T00:00:00,1,Clark
2760,18019,F,50-59,2020-06-10T00:00:00,1,Clark
2761,18019,F,50-59,2020-06-11T00:00:00,1,Clark
2762,18019,F,50-59,2020-06-12T00:00:00,1,Clark
2763,18019,F,50-59,2020-06-15T00:00:00,1,Clark
2764,18019,F,50-59,2020-06-16T00:00:00,1,Clark
2765,18019,F,50-59,2020-06-18T00:00:00,1,Clark
2766,18019,F,50-59,2020-06-23T00:00:00,1,Clark
2767,18019,F,50-59,2020-06-26T00:00:00,1,Clark
2768,18019,F,50-59,2020-06-30T00:00:00,1,Clark
2769,18019,F,50-59,2020-07-01T00:00:00,1,Clark
2770,18019,F,50-59,2020-07-02T00:00:00,1,Clark
2771,18019,F,50-59,2020-07-03T00:00:00,1,Clark
2772,18019,F,50-59,2020-07-04T00:00:00,1,Clark
2773,18019,F,50-59,2020-07-07T00:00:00,2,Clark
2774,18019,F,60-69,2020-03-30T00:00:00,1,Clark
2775,18019,F,60-69,2020-04-01T00:00:00,1,Clark
2776,18019,F,60-69,2020-04-03T00:00:00,2,Clark
2777,18019,F,60-69,2020-04-06T00:00:00,1,Clark
2778,18019,F,60-69,2020-04-08T00:00:00,2,Clark
2779,18019,F,60-69,2020-04-09T00:00:00,2,Clark
2780,18019,F,60-69,2020-04-10T00:00:00,1,Clark
2781,18019,F,60-69,2020-04-12T00:00:00,1,Clark
2782,18019,F,60-69,2020-04-13T00:00:00,2,Clark
2783,18019,F,60-69,2020-04-15T00:00:00,1,Clark
2784,18019,F,60-69,2020-04-17T00:00:00,1,Clark
2785,18019,F,60-69,2020-04-19T00:00:00,1,Clark
2786,18019,F,60-69,2020-04-20T00:00:00,1,Clark
2787,18019,F,60-69,2020-04-21T00:00:00,1,Clark
2788,18019,F,60-69,2020-04-23T00:00:00,1,Clark
2789,18019,F,60-69,2020-04-26T00:00:00,6,Clark
2790,18019,F,60-69,2020-04-29T00:00:00,1,Clark
2791,18019,F,60-69,2020-04-30T00:00:00,5,Clark
2792,18019,F,60-69,2020-05-01T00:00:00,1,Clark
2793,18019,F,60-69,2020-05-05T00:00:00,1,Clark
2794,18019,F,60-69,2020-05-06T00:00:00,1,Clark
2795,18019,F,60-69,2020-05-10T00:00:00,1,Clark
2796,18019,F,60-69,2020-05-14T00:00:00,1,Clark
2797,18019,F,60-69,2020-05-18T00:00:00,1,Clark
2798,18019,F,60-69,2020-06-01T00:00:00,1,Clark
2799,18019,F,60-69,2020-06-02T00:00:00,1,Clark
2800,18019,F,60-69,2020-06-15T00:00:00,1,Clark
2801,18019,F,60-69,2020-06-22T00:00:00,1,Clark
2802,18019,F,60-69,2020-07-01T00:00:00,1,Clark
2803,18019,F,60-69,2020-07-08T00:00:00,1,Clark
2804,18019,F,70-79,2020-03-25T00:00:00,2,Clark
2805,18019,F,70-79,2020-03-26T00:00:00,1,Clark
2806,18019,F,70-79,2020-03-29T00:00:00,2,Clark
2807,18019,F,70-79,2020-03-31T00:00:00,1,Clark
2808,18019,F,70-79,2020-04-01T00:00:00,1,Clark
2809,18019,F,70-79,2020-04-10T00:00:00,1,Clark
2810,18019,F,70-79,2020-04-13T00:00:00,3,Clark
2811,18019,F,70-79,2020-04-15T00:00:00,1,Clark
2812,18019,F,70-79,2020-04-17T00:00:00,1,Clark
2813,18019,F,70-79,2020-04-22T00:00:00,2,Clark
2814,18019,F,70-79,2020-04-24T00:00:00,2,Clark
2815,18019,F,70-79,2020-04-26T00:00:00,8,Clark
2816,18019,F,70-79,2020-04-27T00:00:00,1,Clark
2817,18019,F,70-79,2020-04-28T00:00:00,1,Clark
2818,18019,F,70-79,2020-04-30T00:00:00,1,Clark
2819,18019,F,70-79,2020-05-17T00:00:00,1,Clark
2820,18019,F,70-79,2020-05-26T00:00:00,1,Clark
2821,18019,F,70-79,2020-06-01T00:00:00,1,Clark
2822,18019,F,70-79,2020-06-23T00:00:00,1,Clark
2823,18019,F,70-79,2020-06-26T00:00:00,1,Clark
2824,18019,F,70-79,2020-07-01T00:00:00,1,Clark
2825,18019,F,70-79,2020-07-07T00:00:00,1,Clark
2826,18019,F,80+,2020-03-31T00:00:00,1,Clark
2827,18019,F,80+,2020-04-05T00:00:00,1,Clark
2828,18019,F,80+,2020-04-08T00:00:00,1,Clark
2829,18019,F,80+,2020-04-11T00:00:00,1,Clark
2830,18019,F,80+,2020-04-17T00:00:00,1,Clark
2831,18019,F,80+,2020-04-26T00:00:00,10,Clark
2832,18019,F,80+,2020-04-27T00:00:00,2,Clark
2833,18019,F,80+,2020-04-30T00:00:00,5,Clark
2834,18019,F,80+,2020-05-01T00:00:00,1,Clark
2835,18019,F,80+,2020-05-06T00:00:00,1,Clark
2836,18019,F,80+,2020-05-08T00:00:00,4,Clark
2837,18019,F,80+,2020-05-26T00:00:00,1,Clark
2838,18019,F,80+,2020-05-28T00:00:00,1,Clark
2839,18019,F,80+,2020-07-04T00:00:00,1,Clark
2840,18019,F,Unknown,2020-04-29T00:00:00,1,Clark
2841,18019,M,0-19,2020-04-05T00:00:00,1,Clark
2842,18019,M,0-19,2020-04-27T00:00:00,1,Clark
2843,18019,M,0-19,2020-05-03T00:00:00,1,Clark
2844,18019,M,0-19,2020-05-08T00:00:00,1,Clark
2845,18019,M,0-19,2020-05-17T00:00:00,1,Clark
2846,18019,M,0-19,2020-05-18T00:00:00,1,Clark
2847,18019,M,0-19,2020-05-19T00:00:00,1,Clark
2848,18019,M,0-19,2020-05-20T00:00:00,4,Clark
2849,18019,M,0-19,2020-05-24T00:00:00,2,Clark
2850,18019,M,0-19,2020-05-25T00:00:00,1,Clark
2851,18019,M,0-19,2020-05-29T00:00:00,1,Clark
2852,18019,M,0-19,2020-06-01T00:00:00,4,Clark
2853,18019,M,0-19,2020-06-02T00:00:00,2,Clark
2854,18019,M,0-19,2020-06-03T00:00:00,1,Clark
2855,18019,M,0-19,2020-06-04T00:00:00,1,Clark
2856,18019,M,0-19,2020-06-05T00:00:00,2,Clark
2857,18019,M,0-19,2020-06-30T00:00:00,1,Clark
2858,18019,M,0-19,2020-07-02T00:00:00,1,Clark
2859,18019,M,0-19,2020-07-04T00:00:00,2,Clark
2860,18019,M,20-29,2020-03-27T00:00:00,1,Clark
2861,18019,M,20-29,2020-04-03T00:00:00,1,Clark
2862,18019,M,20-29,2020-04-06T00:00:00,1,Clark
2863,18019,M,20-29,2020-04-08T00:00:00,1,Clark
2864,18019,M,20-29,2020-04-10T00:00:00,1,Clark
2865,18019,M,20-29,2020-04-12T00:00:00,1,Clark
2866,18019,M,20-29,2020-04-13T00:00:00,1,Clark
2867,18019,M,20-29,2020-04-14T00:00:00,1,Clark
2868,18019,M,20-29,2020-04-15T00:00:00,2,Clark
2869,18019,M,20-29,2020-04-19T00:00:00,1,Clark
2870,18019,M,20-29,2020-04-20T00:00:00,1,Clark
2871,18019,M,20-29,2020-04-23T00:00:00,3,Clark
2872,18019,M,20-29,2020-04-24T00:00:00,2,Clark
2873,18019,M,20-29,2020-05-06T00:00:00,2,Clark
2874,18019,M,20-29,2020-05-08T00:00:00,1,Clark
2875,18019,M,20-29,2020-05-09T00:00:00,1,Clark
2876,18019,M,20-29,2020-05-10T00:00:00,1,Clark
2877,18019,M,20-29,2020-05-22T00:00:00,2,Clark
2878,18019,M,20-29,2020-05-24T00:00:00,1,Clark
2879,18019,M,20-29,2020-05-26T00:00:00,2,Clark
2880,18019,M,20-29,2020-05-28T00:00:00,3,Clark
2881,18019,M,20-29,2020-06-01T00:00:00,1,Clark
2882,18019,M,20-29,2020-06-02T00:00:00,1,Clark
2883,18019,M,20-29,2020-06-05T00:00:00,1,Clark
2884,18019,M,20-29,2020-06-13T00:00:00,1,Clark
2885,18019,M,20-29,2020-06-14T00:00:00,1,Clark
2886,18019,M,20-29,2020-06-26T00:00:00,1,Clark
2887,18019,M,20-29,2020-06-29T00:00:00,1,Clark
2888,18019,M,20-29,2020-07-02T00:00:00,3,Clark
2889,18019,M,20-29,2020-07-04T00:00:00,3,Clark
2890,18019,M,20-29,2020-07-06T00:00:00,1,Clark
2891,18019,M,30-39,2020-03-24T00:00:00,1,Clark
2892,18019,M,30-39,2020-04-07T00:00:00,1,Clark
2893,18019,M,30-39,2020-04-08T00:00:00,1,Clark
2894,18019,M,30-39,2020-04-09T00:00:00,1,Clark
2895,18019,M,30-39,2020-04-10T00:00:00,1,Clark
2896,18019,M,30-39,2020-04-14T00:00:00,1,Clark
2897,18019,M,30-39,2020-04-16T00:00:00,1,Clark
2898,18019,M,30-39,2020-04-17T00:00:00,1,Clark
2899,18019,M,30-39,2020-04-18T00:00:00,1,Clark
2900,18019,M,30-39,2020-04-21T00:00:00,3,Clark
2901,18019,M,30-39,2020-04-27T00:00:00,1,Clark
2902,18019,M,30-39,2020-04-29T00:00:00,1,Clark
2903,18019,M,30-39,2020-05-01T00:00:00,1,Clark
2904,18019,M,30-39,2020-05-04T00:00:00,2,Clark
2905,18019,M,30-39,2020-05-06T00:00:00,1,Clark
2906,18019,M,30-39,2020-05-07T00:00:00,1,Clark
2907,18019,M,30-39,2020-05-09T00:00:00,1,Clark
2908,18019,M,30-39,2020-05-11T00:00:00,1,Clark
2909,18019,M,30-39,2020-05-12T00:00:00,1,Clark
2910,18019,M,30-39,2020-05-16T00:00:00,1,Clark
2911,18019,M,30-39,2020-05-20T00:00:00,1,Clark
2912,18019,M,30-39,2020-05-22T00:00:00,1,Clark
2913,18019,M,30-39,2020-05-23T00:00:00,1,Clark
2914,18019,M,30-39,2020-05-27T00:00:00,2,Clark
2915,18019,M,30-39,2020-05-28T00:00:00,2,Clark
2916,18019,M,30-39,2020-05-30T00:00:00,1,Clark
2917,18019,M,30-39,2020-06-01T00:00:00,1,Clark
2918,18019,M,30-39,2020-06-02T00:00:00,1,Clark
2919,18019,M,30-39,2020-06-14T00:00:00,1,Clark
2920,18019,M,30-39,2020-06-15T00:00:00,2,Clark
2921,18019,M,30-39,2020-06-22T00:00:00,1,Clark
2922,18019,M,30-39,2020-06-24T00:00:00,3,Clark
2923,18019,M,30-39,2020-06-26T00:00:00,1,Clark
2924,18019,M,30-39,2020-06-30T00:00:00,1,Clark
2925,18019,M,30-39,2020-07-01T00:00:00,1,Clark
2926,18019,M,30-39,2020-07-02T00:00:00,1,Clark
2927,18019,M,30-39,2020-07-04T00:00:00,1,Clark
2928,18019,M,30-39,2020-07-06T00:00:00,1,Clark
2929,18019,M,30-39,2020-07-07T00:00:00,2,Clark
2930,18019,M,30-39,2020-07-08T00:00:00,1,Clark
2931,18019,M,40-49,2020-04-01T00:00:00,1,Clark
2932,18019,M,40-49,2020-04-06T00:00:00,1,Clark
2933,18019,M,40-49,2020-04-07T00:00:00,1,Clark
2934,18019,M,40-49,2020-04-08T00:00:00,1,Clark
2935,18019,M,40-49,2020-04-13T00:00:00,1,Clark
2936,18019,M,40-49,2020-04-19T00:00:00,2,Clark
2937,18019,M,40-49,2020-04-23T00:00:00,4,Clark
2938,18019,M,40-49,2020-04-24T00:00:00,1,Clark
2939,18019,M,40-49,2020-04-26T00:00:00,2,Clark
2940,18019,M,40-49,2020-05-01T00:00:00,2,Clark
2941,18019,M,40-49,2020-05-03T00:00:00,1,Clark
2942,18019,M,40-49,2020-05-05T00:00:00,1,Clark
2943,18019,M,40-49,2020-05-06T00:00:00,3,Clark
2944,18019,M,40-49,2020-05-08T00:00:00,3,Clark
2945,18019,M,40-49,2020-05-11T00:00:00,1,Clark
2946,18019,M,40-49,2020-05-12T00:00:00,1,Clark
2947,18019,M,40-49,2020-05-14T00:00:00,2,Clark
2948,18019,M,40-49,2020-05-17T00:00:00,2,Clark
2949,18019,M,40-49,2020-05-19T00:00:00,1,Clark
2950,18019,M,40-49,2020-05-25T00:00:00,1,Clark
2951,18019,M,40-49,2020-05-26T00:00:00,1,Clark
2952,18019,M,40-49,2020-05-27T00:00:00,1,Clark
2953,18019,M,40-49,2020-05-28T00:00:00,2,Clark
2954,18019,M,40-49,2020-06-02T00:00:00,1,Clark
2955,18019,M,40-49,2020-06-04T00:00:00,1,Clark
2956,18019,M,40-49,2020-06-11T00:00:00,1,Clark
2957,18019,M,40-49,2020-06-15T00:00:00,1,Clark
2958,18019,M,40-49,2020-06-18T00:00:00,1,Clark
2959,18019,M,40-49,2020-06-19T00:00:00,1,Clark
2960,18019,M,40-49,2020-06-20T00:00:00,1,Clark
2961,18019,M,40-49,2020-06-30T00:00:00,1,Clark
2962,18019,M,40-49,2020-07-06T00:00:00,1,Clark
2963,18019,M,40-49,2020-07-07T00:00:00,1,Clark
2964,18019,M,50-59,2020-03-20T00:00:00,1,Clark
2965,18019,M,50-59,2020-03-25T00:00:00,2,Clark
2966,18019,M,50-59,2020-03-29T00:00:00,1,Clark
2967,18019,M,50-59,2020-04-01T00:00:00,1,Clark
2968,18019,M,50-59,2020-04-03T00:00:00,1,Clark
2969,18019,M,50-59,2020-04-05T00:00:00,2,Clark
2970,18019,M,50-59,2020-04-06T00:00:00,1,Clark
2971,18019,M,50-59,2020-04-08T00:00:00,1,Clark
2972,18019,M,50-59,2020-04-09T00:00:00,1,Clark
2973,18019,M,50-59,2020-04-11T00:00:00,1,Clark
2974,18019,M,50-59,2020-04-12T00:00:00,1,Clark
2975,18019,M,50-59,2020-04-14T00:00:00,1,Clark
2976,18019,M,50-59,2020-04-17T00:00:00,1,Clark
2977,18019,M,50-59,2020-04-19T00:00:00,1,Clark
2978,18019,M,50-59,2020-04-21T00:00:00,2,Clark
2979,18019,M,50-59,2020-04-22T00:00:00,2,Clark
2980,18019,M,50-59,2020-04-24T00:00:00,1,Clark
2981,18019,M,50-59,2020-04-26T00:00:00,1,Clark
2982,18019,M,50-59,2020-04-28T00:00:00,1,Clark
2983,18019,M,50-59,2020-05-01T00:00:00,1,Clark
2984,18019,M,50-59,2020-05-11T00:00:00,1,Clark
2985,18019,M,50-59,2020-05-20T00:00:00,1,Clark
2986,18019,M,50-59,2020-05-24T00:00:00,1,Clark
2987,18019,M,50-59,2020-06-03T00:00:00,1,Clark
2988,18019,M,50-59,2020-06-04T00:00:00,1,Clark
2989,18019,M,50-59,2020-06-10T00:00:00,1,Clark
2990,18019,M,50-59,2020-06-19T00:00:00,1,Clark
2991,18019,M,50-59,2020-06-22T00:00:00,2,Clark
2992,18019,M,50-59,2020-06-26T00:00:00,1,Clark
2993,18019,M,50-59,2020-06-29T00:00:00,1,Clark
2994,18019,M,50-59,2020-07-02T00:00:00,1,Clark
2995,18019,M,50-59,2020-07-04T00:00:00,2,Clark
2996,18019,M,50-59,2020-07-08T00:00:00,1,Clark
2997,18019,M,60-69,2020-03-26T00:00:00,1,Clark
2998,18019,M,60-69,2020-03-27T00:00:00,1,Clark
2999,18019,M,60-69,2020-03-30T00:00:00,1,Clark
3000,18019,M,60-69,2020-04-01T00:00:00,1,Clark
3001,18019,M,60-69,2020-04-04T00:00:00,2,Clark
3002,18019,M,60-69,2020-04-11T00:00:00,1,Clark
3003,18019,M,60-69,2020-04-13T00:00:00,1,Clark
3004,18019,M,60-69,2020-04-16T00:00:00,2,Clark
3005,18019,M,60-69,2020-04-17T00:00:00,1,Clark
3006,18019,M,60-69,2020-04-19T00:00:00,2,Clark
3007,18019,M,60-69,2020-04-23T00:00:00,1,Clark
3008,18019,M,60-69,2020-04-26T00:00:00,5,Clark
3009,18019,M,60-69,2020-04-30T00:00:00,2,Clark
3010,18019,M,60-69,2020-05-01T00:00:00,2,Clark
3011,18019,M,60-69,2020-05-02T00:00:00,1,Clark
3012,18019,M,60-69,2020-05-11T00:00:00,2,Clark
3013,18019,M,60-69,2020-05-16T00:00:00,1,Clark
3014,18019,M,60-69,2020-05-23T00:00:00,1,Clark
3015,18019,M,60-69,2020-05-28T00:00:00,1,Clark
3016,18019,M,60-69,2020-06-02T00:00:00,1,Clark
3017,18019,M,60-69,2020-06-05T00:00:00,1,Clark
3018,18019,M,60-69,2020-06-09T00:00:00,1,Clark
3019,18019,M,60-69,2020-06-26T00:00:00,1,Clark
3020,18019,M,60-69,2020-06-30T00:00:00,1,Clark
3021,18019,M,70-79,2020-03-27T00:00:00,1,Clark
3022,18019,M,70-79,2020-03-28T00:00:00,1,Clark
3023,18019,M,70-79,2020-03-30T00:00:00,1,Clark
3024,18019,M,70-79,2020-03-31T00:00:00,2,Clark
3025,18019,M,70-79,2020-04-01T00:00:00,2,Clark
3026,18019,M,70-79,2020-04-04T00:00:00,1,Clark
3027,18019,M,70-79,2020-04-06T00:00:00,1,Clark
3028,18019,M,70-79,2020-04-07T00:00:00,1,Clark
3029,18019,M,70-79,2020-04-11T00:00:00,2,Clark
3030,18019,M,70-79,2020-04-12T00:00:00,1,Clark
3031,18019,M,70-79,2020-04-13T00:00:00,1,Clark
3032,18019,M,70-79,2020-04-15T00:00:00,1,Clark
3033,18019,M,70-79,2020-04-23T00:00:00,2,Clark
3034,18019,M,70-79,2020-04-24T00:00:00,1,Clark
3035,18019,M,70-79,2020-04-26T00:00:00,6,Clark
3036,18019,M,70-79,2020-04-27T00:00:00,1,Clark
3037,18019,M,70-79,2020-04-30T00:00:00,3,Clark
3038,18019,M,70-79,2020-05-08T00:00:00,1,Clark
3039,18019,M,70-79,2020-05-11T00:00:00,1,Clark
3040,18019,M,70-79,2020-06-12T00:00:00,2,Clark
3041,18019,M,70-79,2020-07-07T00:00:00,2,Clark
3042,18019,M,80+,2020-03-29T00:00:00,2,Clark
3043,18019,M,80+,2020-04-01T00:00:00,1,Clark
3044,18019,M,80+,2020-04-04T00:00:00,1,Clark
3045,18019,M,80+,2020-04-13T00:00:00,1,Clark
3046,18019,M,80+,2020-04-26T00:00:00,6,Clark
3047,18019,M,80+,2020-05-06T00:00:00,1,Clark
3048,18019,M,80+,2020-05-08T00:00:00,1,Clark
3049,18019,M,80+,2020-05-27T00:00:00,1,Clark
3050,18019,Unknown,0-19,2020-05-27T00:00:00,1,Clark
3051,18019,Unknown,40-49,2020-05-08T00:00:00,1,Clark
3052,18019,Unknown,40-49,2020-06-10T00:00:00,1,Clark
3053,18019,Unknown,50-59,2020-04-10T00:00:00,1,Clark
3054,18019,Unknown,50-59,2020-05-16T00:00:00,1,Clark
3055,18019,Unknown,80+,2020-05-01T00:00:00,1,Clark
3056,18019,Unknown,80+,2020-06-15T00:00:00,1,Clark
3057,18021,F,0-19,2020-07-08T00:00:00,1,Clay
3058,18021,F,20-29,2020-04-29T00:00:00,1,Clay
3059,18021,F,20-29,2020-05-13T00:00:00,1,Clay
3060,18021,F,20-29,2020-05-20T00:00:00,1,Clay
3061,18021,F,30-39,2020-04-06T00:00:00,1,Clay
3062,18021,F,30-39,2020-05-01T00:00:00,1,Clay
3063,18021,F,30-39,2020-05-16T00:00:00,1,Clay
3064,18021,F,30-39,2020-05-18T00:00:00,1,Clay
3065,18021,F,30-39,2020-05-19T00:00:00,1,Clay
3066,18021,F,30-39,2020-05-27T00:00:00,1,Clay
3067,18021,F,30-39,2020-05-29T00:00:00,1,Clay
3068,18021,F,40-49,2020-04-03T00:00:00,1,Clay
3069,18021,F,40-49,2020-04-06T00:00:00,1,Clay
3070,18021,F,40-49,2020-04-08T00:00:00,1,Clay
3071,18021,F,40-49,2020-04-17T00:00:00,1,Clay
3072,18021,F,40-49,2020-05-05T00:00:00,1,Clay
3073,18021,F,40-49,2020-05-27T00:00:00,1,Clay
3074,18021,F,50-59,2020-04-18T00:00:00,1,Clay
3075,18021,F,50-59,2020-04-19T00:00:00,1,Clay
3076,18021,F,50-59,2020-05-07T00:00:00,1,Clay
3077,18021,F,50-59,2020-05-13T00:00:00,1,Clay
3078,18021,F,50-59,2020-05-27T00:00:00,1,Clay
3079,18021,F,50-59,2020-06-26T00:00:00,1,Clay
3080,18021,F,50-59,2020-07-02T00:00:00,1,Clay
3081,18021,F,60-69,2020-04-18T00:00:00,1,Clay
3082,18021,F,60-69,2020-05-14T00:00:00,1,Clay
3083,18021,F,60-69,2020-05-22T00:00:00,2,Clay
3084,18021,F,60-69,2020-05-27T00:00:00,1,Clay
3085,18021,F,60-69,2020-06-01T00:00:00,1,Clay
3086,18021,F,60-69,2020-06-08T00:00:00,1,Clay
3087,18021,F,70-79,2020-05-01T00:00:00,1,Clay
3088,18021,F,70-79,2020-05-29T00:00:00,1,Clay
3089,18021,F,80+,2020-05-15T00:00:00,1,Clay
3090,18021,M,20-29,2020-06-26T00:00:00,1,Clay
3091,18021,M,30-39,2020-03-28T00:00:00,1,Clay
3092,18021,M,30-39,2020-04-07T00:00:00,1,Clay
3093,18021,M,30-39,2020-05-20T00:00:00,1,Clay
3094,18021,M,30-39,2020-05-28T00:00:00,1,Clay
3095,18021,M,30-39,2020-05-29T00:00:00,2,Clay
3096,18021,M,30-39,2020-07-08T00:00:00,1,Clay
3097,18021,M,40-49,2020-04-01T00:00:00,1,Clay
3098,18021,M,40-49,2020-04-18T00:00:00,1,Clay
3099,18021,M,40-49,2020-05-23T00:00:00,1,Clay
3100,18021,M,40-49,2020-06-09T00:00:00,1,Clay
3101,18021,M,50-59,2020-04-07T00:00:00,1,Clay
3102,18021,M,50-59,2020-05-27T00:00:00,1,Clay
3103,18021,M,50-59,2020-06-26T00:00:00,1,Clay
3104,18021,M,60-69,2020-04-02T00:00:00,1,Clay
3105,18021,M,60-69,2020-04-04T00:00:00,1,Clay
3106,18021,M,60-69,2020-04-08T00:00:00,1,Clay
3107,18021,M,60-69,2020-04-12T00:00:00,1,Clay
3108,18021,M,60-69,2020-05-14T00:00:00,1,Clay
3109,18021,M,60-69,2020-05-17T00:00:00,1,Clay
3110,18021,M,60-69,2020-05-20T00:00:00,1,Clay
3111,18021,M,60-69,2020-06-02T00:00:00,1,Clay
3112,18021,M,70-79,2020-04-05T00:00:00,1,Clay
3113,18021,M,70-79,2020-04-14T00:00:00,1,Clay
3114,18021,M,70-79,2020-05-26T00:00:00,1,Clay
3115,18021,M,70-79,2020-06-03T00:00:00,1,Clay
3116,18021,M,80+,2020-06-08T00:00:00,1,Clay
3117,18021,Unknown,50-59,2020-07-08T00:00:00,2,Clay
3118,18023,F,0-19,2020-04-30T00:00:00,1,Clinton
3119,18023,F,0-19,2020-05-15T00:00:00,1,Clinton
3120,18023,F,0-19,2020-05-16T00:00:00,2,Clinton
3121,18023,F,0-19,2020-05-20T00:00:00,1,Clinton
3122,18023,F,0-19,2020-05-23T00:00:00,1,Clinton
3123,18023,F,0-19,2020-05-27T00:00:00,1,Clinton
3124,18023,F,0-19,2020-05-30T00:00:00,1,Clinton
3125,18023,F,0-19,2020-06-01T00:00:00,1,Clinton
3126,18023,F,0-19,2020-06-03T00:00:00,4,Clinton
3127,18023,F,0-19,2020-06-12T00:00:00,4,Clinton
3128,18023,F,0-19,2020-06-13T00:00:00,1,Clinton
3129,18023,F,0-19,2020-06-25T00:00:00,1,Clinton
3130,18023,F,20-29,2020-04-18T00:00:00,1,Clinton
3131,18023,F,20-29,2020-04-22T00:00:00,1,Clinton
