_id,location_id,gender,agegrp,date,covid_cases,county_name
5671,18041,M,0-19,2020-05-13T00:00:00,1,Fayette
5672,18041,M,0-19,2020-05-28T00:00:00,1,Fayette
5673,18041,M,20-29,2020-04-27T00:00:00,1,Fayette
5674,18041,M,20-29,2020-05-10T00:00:00,1,Fayette
5675,18041,M,20-29,2020-06-24T00:00:00,1,Fayette
5676,18041,M,30-39,2020-03-29T00:00:00,1,Fayette
5677,18041,M,30-39,2020-05-10T00:00:00,1,Fayette
5678,18041,M,30-39,2020-06-11T00:00:00,1,Fayette
5679,18041,M,30-39,2020-06-26T00:00:00,1,Fayette
5680,18041,M,40-49,2020-04-23T00:00:00,1,Fayette
5681,18041,M,40-49,2020-05-02T00:00:00,1,Fayette
5682,18041,M,40-49,2020-05-05T00:00:00,1,Fayette
5683,18041,M,40-49,2020-05-06T00:00:00,1,Fayette
5684,18041,M,40-49,2020-05-28T00:00:00,1,Fayette
5685,18041,M,40-49,2020-05-31T00:00:00,1,Fayette
5686,18041,M,40-49,2020-06-26T00:00:00,1,Fayette
5687,18041,M,40-49,2020-07-02T00:00:00,1,Fayette
5688,18041,M,50-59,2020-04-06T00:00:00,1,Fayette
5689,18041,M,50-59,2020-04-08T00:00:00,1,Fayette
5690,18041,M,50-59,2020-04-16T00:00:00,1,Fayette
5691,18041,M,50-59,2020-04-28T00:00:00,1,Fayette
5692,18041,M,50-59,2020-05-08T00:00:00,1,Fayette
5693,18041,M,50-59,2020-06-18T00:00:00,1,Fayette
5694,18041,M,60-69,2020-03-18T00:00:00,1,Fayette
5695,18041,M,60-69,2020-04-24T00:00:00,1,Fayette
5696,18041,M,60-69,2020-04-28T00:00:00,1,Fayette
5697,18041,M,60-69,2020-05-06T00:00:00,1,Fayette
5698,18041,M,60-69,2020-05-16T00:00:00,1,Fayette
5699,18041,M,60-69,2020-06-12T00:00:00,1,Fayette
5700,18041,M,60-69,2020-07-06T00:00:00,1,Fayette
5701,18041,M,70-79,2020-03-29T00:00:00,1,Fayette
5702,18041,M,70-79,2020-05-23T00:00:00,3,Fayette
5703,18041,M,70-79,2020-06-07T00:00:00,1,Fayette
5704,18041,M,70-79,2020-06-12T00:00:00,1,Fayette
5705,18041,M,80+,2020-03-27T00:00:00,1,Fayette
5706,18041,M,80+,2020-04-02T00:00:00,1,Fayette
5707,18041,M,80+,2020-04-04T00:00:00,1,Fayette
5708,18041,M,80+,2020-05-20T00:00:00,1,Fayette
5709,18041,M,80+,2020-05-23T00:00:00,1,Fayette
5710,18041,Unknown,80+,2020-05-23T00:00:00,1,Fayette
5711,18043,F,0-19,2020-04-06T00:00:00,1,Floyd
5712,18043,F,0-19,2020-04-13T00:00:00,1,Floyd
5713,18043,F,0-19,2020-04-23T00:00:00,2,Floyd
5714,18043,F,0-19,2020-05-01T00:00:00,1,Floyd
5715,18043,F,0-19,2020-05-03T00:00:00,1,Floyd
5716,18043,F,0-19,2020-06-23T00:00:00,1,Floyd
5717,18043,F,0-19,2020-07-01T00:00:00,2,Floyd
5718,18043,F,0-19,2020-07-04T00:00:00,1,Floyd
5719,18043,F,20-29,2020-04-01T00:00:00,1,Floyd
5720,18043,F,20-29,2020-04-06T00:00:00,1,Floyd
5721,18043,F,20-29,2020-04-08T00:00:00,1,Floyd
5722,18043,F,20-29,2020-04-10T00:00:00,1,Floyd
5723,18043,F,20-29,2020-04-17T00:00:00,1,Floyd
5724,18043,F,20-29,2020-04-23T00:00:00,1,Floyd
5725,18043,F,20-29,2020-04-27T00:00:00,1,Floyd
5726,18043,F,20-29,2020-04-29T00:00:00,1,Floyd
5727,18043,F,20-29,2020-05-01T00:00:00,1,Floyd
5728,18043,F,20-29,2020-05-05T00:00:00,1,Floyd
5729,18043,F,20-29,2020-05-06T00:00:00,1,Floyd
5730,18043,F,20-29,2020-05-07T00:00:00,1,Floyd
5731,18043,F,20-29,2020-05-08T00:00:00,1,Floyd
5732,18043,F,20-29,2020-05-18T00:00:00,1,Floyd
5733,18043,F,20-29,2020-05-29T00:00:00,1,Floyd
5734,18043,F,20-29,2020-06-03T00:00:00,1,Floyd
5735,18043,F,20-29,2020-06-05T00:00:00,1,Floyd
5736,18043,F,20-29,2020-06-06T00:00:00,1,Floyd
5737,18043,F,20-29,2020-06-09T00:00:00,1,Floyd
5738,18043,F,20-29,2020-06-17T00:00:00,1,Floyd
5739,18043,F,20-29,2020-06-21T00:00:00,1,Floyd
5740,18043,F,20-29,2020-06-23T00:00:00,1,Floyd
5741,18043,F,20-29,2020-06-24T00:00:00,1,Floyd
5742,18043,F,20-29,2020-06-26T00:00:00,2,Floyd
5743,18043,F,20-29,2020-07-01T00:00:00,1,Floyd
5744,18043,F,20-29,2020-07-04T00:00:00,2,Floyd
5745,18043,F,30-39,2020-03-26T00:00:00,2,Floyd
5746,18043,F,30-39,2020-03-27T00:00:00,1,Floyd
5747,18043,F,30-39,2020-03-29T00:00:00,1,Floyd
5748,18043,F,30-39,2020-04-02T00:00:00,1,Floyd
5749,18043,F,30-39,2020-04-04T00:00:00,1,Floyd
5750,18043,F,30-39,2020-04-06T00:00:00,4,Floyd
5751,18043,F,30-39,2020-04-09T00:00:00,1,Floyd
5752,18043,F,30-39,2020-04-11T00:00:00,1,Floyd
5753,18043,F,30-39,2020-04-15T00:00:00,1,Floyd
5754,18043,F,30-39,2020-04-20T00:00:00,1,Floyd
5755,18043,F,30-39,2020-04-27T00:00:00,1,Floyd
5756,18043,F,30-39,2020-05-02T00:00:00,1,Floyd
5757,18043,F,30-39,2020-05-17T00:00:00,1,Floyd
5758,18043,F,30-39,2020-06-02T00:00:00,1,Floyd
5759,18043,F,30-39,2020-06-24T00:00:00,1,Floyd
5760,18043,F,30-39,2020-06-29T00:00:00,1,Floyd
5761,18043,F,30-39,2020-07-03T00:00:00,1,Floyd
5762,18043,F,30-39,2020-07-05T00:00:00,1,Floyd
5763,18043,F,40-49,2020-03-29T00:00:00,2,Floyd
5764,18043,F,40-49,2020-04-01T00:00:00,3,Floyd
5765,18043,F,40-49,2020-04-03T00:00:00,1,Floyd
5766,18043,F,40-49,2020-04-05T00:00:00,1,Floyd
5767,18043,F,40-49,2020-04-06T00:00:00,3,Floyd
5768,18043,F,40-49,2020-04-08T00:00:00,3,Floyd
5769,18043,F,40-49,2020-04-10T00:00:00,1,Floyd
5770,18043,F,40-49,2020-04-11T00:00:00,1,Floyd
5771,18043,F,40-49,2020-04-15T00:00:00,3,Floyd
5772,18043,F,40-49,2020-04-16T00:00:00,1,Floyd
5773,18043,F,40-49,2020-04-17T00:00:00,1,Floyd
5774,18043,F,40-49,2020-04-20T00:00:00,1,Floyd
5775,18043,F,40-49,2020-04-30T00:00:00,1,Floyd
5776,18043,F,40-49,2020-05-05T00:00:00,1,Floyd
5777,18043,F,40-49,2020-05-15T00:00:00,2,Floyd
5778,18043,F,40-49,2020-05-17T00:00:00,1,Floyd
5779,18043,F,40-49,2020-05-27T00:00:00,2,Floyd
5780,18043,F,40-49,2020-05-28T00:00:00,1,Floyd
5781,18043,F,40-49,2020-06-14T00:00:00,1,Floyd
5782,18043,F,40-49,2020-06-15T00:00:00,1,Floyd
5783,18043,F,40-49,2020-06-16T00:00:00,1,Floyd
5784,18043,F,40-49,2020-06-26T00:00:00,1,Floyd
5785,18043,F,40-49,2020-07-04T00:00:00,1,Floyd
5786,18043,F,40-49,2020-07-05T00:00:00,1,Floyd
5787,18043,F,50-59,2020-03-22T00:00:00,1,Floyd
5788,18043,F,50-59,2020-04-01T00:00:00,1,Floyd
5789,18043,F,50-59,2020-04-02T00:00:00,1,Floyd
5790,18043,F,50-59,2020-04-04T00:00:00,3,Floyd
5791,18043,F,50-59,2020-04-05T00:00:00,2,Floyd
5792,18043,F,50-59,2020-04-06T00:00:00,1,Floyd
5793,18043,F,50-59,2020-04-08T00:00:00,1,Floyd
5794,18043,F,50-59,2020-04-10T00:00:00,2,Floyd
5795,18043,F,50-59,2020-04-11T00:00:00,1,Floyd
5796,18043,F,50-59,2020-04-17T00:00:00,1,Floyd
5797,18043,F,50-59,2020-04-18T00:00:00,1,Floyd
5798,18043,F,50-59,2020-05-01T00:00:00,1,Floyd
5799,18043,F,50-59,2020-05-04T00:00:00,1,Floyd
5800,18043,F,50-59,2020-05-05T00:00:00,1,Floyd
5801,18043,F,50-59,2020-05-11T00:00:00,1,Floyd
5802,18043,F,50-59,2020-05-14T00:00:00,1,Floyd
5803,18043,F,50-59,2020-05-15T00:00:00,1,Floyd
5804,18043,F,50-59,2020-06-05T00:00:00,1,Floyd
5805,18043,F,50-59,2020-06-06T00:00:00,1,Floyd
5806,18043,F,50-59,2020-06-14T00:00:00,1,Floyd
5807,18043,F,50-59,2020-06-17T00:00:00,1,Floyd
5808,18043,F,50-59,2020-06-24T00:00:00,1,Floyd
5809,18043,F,50-59,2020-06-29T00:00:00,1,Floyd
5810,18043,F,60-69,2020-03-22T00:00:00,1,Floyd
5811,18043,F,60-69,2020-03-29T00:00:00,1,Floyd
5812,18043,F,60-69,2020-04-01T00:00:00,1,Floyd
5813,18043,F,60-69,2020-04-03T00:00:00,1,Floyd
5814,18043,F,60-69,2020-04-04T00:00:00,1,Floyd
5815,18043,F,60-69,2020-04-05T00:00:00,1,Floyd
5816,18043,F,60-69,2020-04-06T00:00:00,1,Floyd
5817,18043,F,60-69,2020-04-08T00:00:00,1,Floyd
5818,18043,F,60-69,2020-04-15T00:00:00,1,Floyd
5819,18043,F,60-69,2020-04-17T00:00:00,1,Floyd
5820,18043,F,60-69,2020-04-23T00:00:00,1,Floyd
5821,18043,F,60-69,2020-04-29T00:00:00,1,Floyd
5822,18043,F,60-69,2020-05-01T00:00:00,1,Floyd
5823,18043,F,60-69,2020-05-06T00:00:00,1,Floyd
5824,18043,F,60-69,2020-05-08T00:00:00,2,Floyd
5825,18043,F,60-69,2020-05-09T00:00:00,1,Floyd
5826,18043,F,60-69,2020-05-15T00:00:00,2,Floyd
5827,18043,F,60-69,2020-05-19T00:00:00,1,Floyd
5828,18043,F,60-69,2020-05-20T00:00:00,2,Floyd
5829,18043,F,60-69,2020-06-02T00:00:00,1,Floyd
5830,18043,F,60-69,2020-06-18T00:00:00,1,Floyd
5831,18043,F,60-69,2020-06-22T00:00:00,1,Floyd
5832,18043,F,60-69,2020-06-23T00:00:00,1,Floyd
5833,18043,F,60-69,2020-07-02T00:00:00,1,Floyd
5834,18043,F,70-79,2020-03-21T00:00:00,1,Floyd
5835,18043,F,70-79,2020-03-26T00:00:00,1,Floyd
5836,18043,F,70-79,2020-03-27T00:00:00,1,Floyd
5837,18043,F,70-79,2020-03-28T00:00:00,1,Floyd
5838,18043,F,70-79,2020-04-01T00:00:00,2,Floyd
5839,18043,F,70-79,2020-04-04T00:00:00,2,Floyd
5840,18043,F,70-79,2020-04-10T00:00:00,2,Floyd
5841,18043,F,70-79,2020-04-16T00:00:00,1,Floyd
5842,18043,F,70-79,2020-04-18T00:00:00,1,Floyd
5843,18043,F,70-79,2020-04-21T00:00:00,1,Floyd
5844,18043,F,70-79,2020-04-23T00:00:00,1,Floyd
5845,18043,F,70-79,2020-04-25T00:00:00,1,Floyd
5846,18043,F,70-79,2020-04-27T00:00:00,1,Floyd
5847,18043,F,70-79,2020-04-29T00:00:00,2,Floyd
5848,18043,F,70-79,2020-04-30T00:00:00,1,Floyd
5849,18043,F,70-79,2020-05-04T00:00:00,3,Floyd
5850,18043,F,70-79,2020-05-11T00:00:00,1,Floyd
5851,18043,F,70-79,2020-05-12T00:00:00,2,Floyd
5852,18043,F,70-79,2020-05-14T00:00:00,1,Floyd
5853,18043,F,80+,2020-03-30T00:00:00,1,Floyd
5854,18043,F,80+,2020-04-01T00:00:00,1,Floyd
5855,18043,F,80+,2020-04-07T00:00:00,1,Floyd
5856,18043,F,80+,2020-04-10T00:00:00,1,Floyd
5857,18043,F,80+,2020-04-15T00:00:00,2,Floyd
5858,18043,F,80+,2020-04-16T00:00:00,1,Floyd
5859,18043,F,80+,2020-04-17T00:00:00,1,Floyd
5860,18043,F,80+,2020-04-21T00:00:00,2,Floyd
5861,18043,F,80+,2020-04-23T00:00:00,1,Floyd
5862,18043,F,80+,2020-04-24T00:00:00,1,Floyd
5863,18043,F,80+,2020-04-27T00:00:00,2,Floyd
5864,18043,F,80+,2020-04-30T00:00:00,1,Floyd
5865,18043,F,80+,2020-05-01T00:00:00,11,Floyd
5866,18043,F,80+,2020-05-04T00:00:00,2,Floyd
5867,18043,F,80+,2020-05-06T00:00:00,1,Floyd
5868,18043,F,80+,2020-05-09T00:00:00,1,Floyd
5869,18043,F,80+,2020-05-11T00:00:00,2,Floyd
5870,18043,F,80+,2020-05-12T00:00:00,4,Floyd
5871,18043,F,80+,2020-05-15T00:00:00,3,Floyd
5872,18043,F,80+,2020-06-18T00:00:00,1,Floyd
5873,18043,F,Unknown,2020-04-22T00:00:00,1,Floyd
5874,18043,M,0-19,2020-06-03T00:00:00,1,Floyd
5875,18043,M,0-19,2020-06-23T00:00:00,1,Floyd
5876,18043,M,0-19,2020-06-25T00:00:00,1,Floyd
5877,18043,M,0-19,2020-06-29T00:00:00,1,Floyd
5878,18043,M,0-19,2020-07-04T00:00:00,2,Floyd
5879,18043,M,20-29,2020-04-03T00:00:00,1,Floyd
5880,18043,M,20-29,2020-04-14T00:00:00,1,Floyd
5881,18043,M,20-29,2020-04-16T00:00:00,2,Floyd
5882,18043,M,20-29,2020-04-30T00:00:00,1,Floyd
5883,18043,M,20-29,2020-05-05T00:00:00,1,Floyd
5884,18043,M,20-29,2020-05-08T00:00:00,1,Floyd
5885,18043,M,20-29,2020-05-29T00:00:00,1,Floyd
5886,18043,M,20-29,2020-06-15T00:00:00,1,Floyd
5887,18043,M,20-29,2020-06-16T00:00:00,1,Floyd
5888,18043,M,20-29,2020-06-19T00:00:00,1,Floyd
5889,18043,M,20-29,2020-06-25T00:00:00,2,Floyd
5890,18043,M,20-29,2020-06-28T00:00:00,1,Floyd
5891,18043,M,20-29,2020-06-29T00:00:00,1,Floyd
5892,18043,M,20-29,2020-07-01T00:00:00,1,Floyd
5893,18043,M,20-29,2020-07-02T00:00:00,1,Floyd
5894,18043,M,30-39,2020-04-02T00:00:00,1,Floyd
5895,18043,M,30-39,2020-04-05T00:00:00,1,Floyd
5896,18043,M,30-39,2020-05-01T00:00:00,1,Floyd
5897,18043,M,30-39,2020-05-07T00:00:00,1,Floyd
5898,18043,M,30-39,2020-05-17T00:00:00,1,Floyd
5899,18043,M,30-39,2020-05-19T00:00:00,1,Floyd
5900,18043,M,30-39,2020-05-20T00:00:00,1,Floyd
5901,18043,M,30-39,2020-05-23T00:00:00,1,Floyd
5902,18043,M,30-39,2020-05-24T00:00:00,1,Floyd
5903,18043,M,30-39,2020-05-27T00:00:00,1,Floyd
5904,18043,M,30-39,2020-06-05T00:00:00,1,Floyd
5905,18043,M,30-39,2020-06-07T00:00:00,1,Floyd
5906,18043,M,30-39,2020-06-10T00:00:00,1,Floyd
5907,18043,M,40-49,2020-03-29T00:00:00,1,Floyd
5908,18043,M,40-49,2020-04-06T00:00:00,3,Floyd
5909,18043,M,40-49,2020-04-12T00:00:00,1,Floyd
5910,18043,M,40-49,2020-04-15T00:00:00,1,Floyd
5911,18043,M,40-49,2020-04-17T00:00:00,1,Floyd
5912,18043,M,40-49,2020-04-22T00:00:00,1,Floyd
5913,18043,M,40-49,2020-05-02T00:00:00,1,Floyd
5914,18043,M,40-49,2020-05-06T00:00:00,1,Floyd
5915,18043,M,40-49,2020-05-13T00:00:00,2,Floyd
5916,18043,M,40-49,2020-05-14T00:00:00,1,Floyd
5917,18043,M,40-49,2020-05-26T00:00:00,2,Floyd
5918,18043,M,40-49,2020-06-17T00:00:00,1,Floyd
5919,18043,M,40-49,2020-06-25T00:00:00,1,Floyd
5920,18043,M,40-49,2020-07-01T00:00:00,1,Floyd
5921,18043,M,40-49,2020-07-04T00:00:00,1,Floyd
5922,18043,M,50-59,2020-03-26T00:00:00,1,Floyd
5923,18043,M,50-59,2020-03-30T00:00:00,1,Floyd
5924,18043,M,50-59,2020-04-01T00:00:00,1,Floyd
5925,18043,M,50-59,2020-04-03T00:00:00,1,Floyd
5926,18043,M,50-59,2020-04-04T00:00:00,1,Floyd
5927,18043,M,50-59,2020-04-06T00:00:00,1,Floyd
5928,18043,M,50-59,2020-04-09T00:00:00,3,Floyd
5929,18043,M,50-59,2020-04-12T00:00:00,1,Floyd
5930,18043,M,50-59,2020-04-23T00:00:00,1,Floyd
5931,18043,M,50-59,2020-05-01T00:00:00,1,Floyd
5932,18043,M,50-59,2020-05-08T00:00:00,1,Floyd
5933,18043,M,50-59,2020-05-11T00:00:00,2,Floyd
5934,18043,M,50-59,2020-05-13T00:00:00,1,Floyd
5935,18043,M,50-59,2020-05-15T00:00:00,1,Floyd
5936,18043,M,50-59,2020-06-04T00:00:00,1,Floyd
5937,18043,M,50-59,2020-06-10T00:00:00,1,Floyd
5938,18043,M,50-59,2020-06-19T00:00:00,1,Floyd
5939,18043,M,50-59,2020-07-02T00:00:00,1,Floyd
5940,18043,M,60-69,2020-03-19T00:00:00,1,Floyd
5941,18043,M,60-69,2020-03-23T00:00:00,1,Floyd
5942,18043,M,60-69,2020-03-25T00:00:00,1,Floyd
5943,18043,M,60-69,2020-04-01T00:00:00,2,Floyd
5944,18043,M,60-69,2020-04-04T00:00:00,1,Floyd
5945,18043,M,60-69,2020-04-08T00:00:00,2,Floyd
5946,18043,M,60-69,2020-04-09T00:00:00,2,Floyd
5947,18043,M,60-69,2020-04-11T00:00:00,1,Floyd
5948,18043,M,60-69,2020-04-14T00:00:00,1,Floyd
5949,18043,M,60-69,2020-04-23T00:00:00,1,Floyd
5950,18043,M,60-69,2020-05-18T00:00:00,2,Floyd
5951,18043,M,60-69,2020-06-06T00:00:00,1,Floyd
5952,18043,M,60-69,2020-06-22T00:00:00,1,Floyd
5953,18043,M,60-69,2020-06-23T00:00:00,1,Floyd
5954,18043,M,70-79,2020-03-15T00:00:00,1,Floyd
5955,18043,M,70-79,2020-03-20T00:00:00,1,Floyd
5956,18043,M,70-79,2020-03-23T00:00:00,1,Floyd
5957,18043,M,70-79,2020-04-01T00:00:00,1,Floyd
5958,18043,M,70-79,2020-04-05T00:00:00,1,Floyd
5959,18043,M,70-79,2020-04-15T00:00:00,1,Floyd
5960,18043,M,70-79,2020-04-18T00:00:00,1,Floyd
5961,18043,M,70-79,2020-04-21T00:00:00,2,Floyd
5962,18043,M,70-79,2020-04-22T00:00:00,1,Floyd
5963,18043,M,70-79,2020-05-05T00:00:00,1,Floyd
5964,18043,M,70-79,2020-05-12T00:00:00,1,Floyd
5965,18043,M,70-79,2020-05-13T00:00:00,1,Floyd
5966,18043,M,70-79,2020-05-14T00:00:00,1,Floyd
5967,18043,M,70-79,2020-05-15T00:00:00,2,Floyd
5968,18043,M,70-79,2020-05-17T00:00:00,1,Floyd
5969,18043,M,70-79,2020-06-10T00:00:00,1,Floyd
5970,18043,M,70-79,2020-07-04T00:00:00,1,Floyd
5971,18043,M,80+,2020-03-29T00:00:00,1,Floyd
5972,18043,M,80+,2020-04-01T00:00:00,1,Floyd
5973,18043,M,80+,2020-04-04T00:00:00,1,Floyd
5974,18043,M,80+,2020-04-05T00:00:00,1,Floyd
5975,18043,M,80+,2020-04-13T00:00:00,1,Floyd
5976,18043,M,80+,2020-04-17T00:00:00,1,Floyd
5977,18043,M,80+,2020-04-21T00:00:00,1,Floyd
5978,18043,M,80+,2020-04-22T00:00:00,1,Floyd
5979,18043,M,80+,2020-04-27T00:00:00,1,Floyd
5980,18043,M,80+,2020-04-28T00:00:00,2,Floyd
5981,18043,M,80+,2020-05-01T00:00:00,2,Floyd
5982,18043,M,80+,2020-05-02T00:00:00,1,Floyd
5983,18043,M,80+,2020-05-04T00:00:00,2,Floyd
5984,18043,M,80+,2020-05-05T00:00:00,1,Floyd
5985,18043,M,80+,2020-05-12T00:00:00,1,Floyd
5986,18043,M,80+,2020-05-15T00:00:00,1,Floyd
5987,18043,M,80+,2020-06-11T00:00:00,1,Floyd
5988,18043,M,80+,2020-06-15T00:00:00,1,Floyd
5989,18043,Unknown,60-69,2020-04-08T00:00:00,1,Floyd
5990,18043,Unknown,60-69,2020-04-10T00:00:00,1,Floyd
5991,18043,Unknown,60-69,2020-05-15T00:00:00,2,Floyd
5992,18043,Unknown,70-79,2020-05-15T00:00:00,10,Floyd
5993,18043,Unknown,80+,2020-04-08T00:00:00,2,Floyd
5994,18043,Unknown,80+,2020-05-01T00:00:00,1,Floyd
5995,18043,Unknown,80+,2020-05-15T00:00:00,15,Floyd
5996,18045,F,20-29,2020-04-29T00:00:00,1,Fountain
5997,18045,F,20-29,2020-05-08T00:00:00,1,Fountain
5998,18045,F,20-29,2020-05-20T00:00:00,1,Fountain
5999,18045,F,20-29,2020-06-01T00:00:00,1,Fountain
6000,18045,F,30-39,2020-04-08T00:00:00,1,Fountain
6001,18045,F,30-39,2020-04-30T00:00:00,1,Fountain
6002,18045,F,40-49,2020-05-29T00:00:00,1,Fountain
6003,18045,F,50-59,2020-04-17T00:00:00,1,Fountain
6004,18045,F,50-59,2020-05-24T00:00:00,1,Fountain
6005,18045,F,50-59,2020-06-13T00:00:00,1,Fountain
6006,18045,F,50-59,2020-06-26T00:00:00,1,Fountain
6007,18045,F,50-59,2020-06-27T00:00:00,1,Fountain
6008,18045,F,50-59,2020-07-02T00:00:00,1,Fountain
6009,18045,F,50-59,2020-07-05T00:00:00,1,Fountain
6010,18045,F,60-69,2020-06-24T00:00:00,1,Fountain
6011,18045,F,60-69,2020-07-04T00:00:00,1,Fountain
6012,18045,M,20-29,2020-05-02T00:00:00,1,Fountain
6013,18045,M,20-29,2020-05-28T00:00:00,1,Fountain
6014,18045,M,30-39,2020-06-08T00:00:00,1,Fountain
6015,18045,M,40-49,2020-05-09T00:00:00,1,Fountain
6016,18045,M,40-49,2020-07-01T00:00:00,1,Fountain
6017,18045,M,50-59,2020-04-18T00:00:00,1,Fountain
6018,18045,M,60-69,2020-03-25T00:00:00,1,Fountain
6019,18045,M,60-69,2020-04-01T00:00:00,1,Fountain
6020,18045,M,60-69,2020-04-16T00:00:00,1,Fountain
6021,18045,M,60-69,2020-04-19T00:00:00,1,Fountain
6022,18045,M,60-69,2020-04-22T00:00:00,1,Fountain
6023,18045,M,60-69,2020-04-23T00:00:00,1,Fountain
6024,18045,M,60-69,2020-04-27T00:00:00,1,Fountain
6025,18045,M,60-69,2020-06-30T00:00:00,1,Fountain
6026,18045,M,70-79,2020-05-03T00:00:00,1,Fountain
6027,18045,Unknown,40-49,2020-05-23T00:00:00,1,Fountain
6028,18047,F,0-19,2020-04-01T00:00:00,1,Franklin
6029,18047,F,0-19,2020-04-11T00:00:00,1,Franklin
6030,18047,F,20-29,2020-03-28T00:00:00,2,Franklin
6031,18047,F,20-29,2020-04-06T00:00:00,1,Franklin
6032,18047,F,20-29,2020-04-11T00:00:00,1,Franklin
6033,18047,F,20-29,2020-04-19T00:00:00,1,Franklin
6034,18047,F,20-29,2020-06-02T00:00:00,1,Franklin
6035,18047,F,20-29,2020-06-20T00:00:00,1,Franklin
6036,18047,F,30-39,2020-03-27T00:00:00,1,Franklin
6037,18047,F,30-39,2020-03-30T00:00:00,1,Franklin
6038,18047,F,30-39,2020-04-02T00:00:00,1,Franklin
6039,18047,F,30-39,2020-05-07T00:00:00,2,Franklin
6040,18047,F,30-39,2020-05-13T00:00:00,1,Franklin
6041,18047,F,30-39,2020-06-03T00:00:00,1,Franklin
6042,18047,F,40-49,2020-03-23T00:00:00,1,Franklin
6043,18047,F,40-49,2020-03-25T00:00:00,2,Franklin
6044,18047,F,40-49,2020-03-30T00:00:00,1,Franklin
6045,18047,F,40-49,2020-04-01T00:00:00,1,Franklin
6046,18047,F,40-49,2020-04-04T00:00:00,1,Franklin
6047,18047,F,40-49,2020-04-05T00:00:00,1,Franklin
6048,18047,F,40-49,2020-04-06T00:00:00,1,Franklin
6049,18047,F,40-49,2020-04-10T00:00:00,1,Franklin
6050,18047,F,40-49,2020-04-13T00:00:00,1,Franklin
6051,18047,F,40-49,2020-04-17T00:00:00,1,Franklin
6052,18047,F,40-49,2020-04-24T00:00:00,1,Franklin
6053,18047,F,40-49,2020-04-27T00:00:00,1,Franklin
6054,18047,F,40-49,2020-05-22T00:00:00,1,Franklin
6055,18047,F,50-59,2020-03-23T00:00:00,1,Franklin
6056,18047,F,50-59,2020-03-29T00:00:00,1,Franklin
6057,18047,F,50-59,2020-03-31T00:00:00,1,Franklin
6058,18047,F,50-59,2020-04-01T00:00:00,1,Franklin
6059,18047,F,50-59,2020-04-02T00:00:00,1,Franklin
6060,18047,F,50-59,2020-04-05T00:00:00,1,Franklin
6061,18047,F,50-59,2020-04-06T00:00:00,1,Franklin
6062,18047,F,50-59,2020-04-07T00:00:00,1,Franklin
6063,18047,F,50-59,2020-04-16T00:00:00,1,Franklin
6064,18047,F,50-59,2020-04-24T00:00:00,1,Franklin
6065,18047,F,50-59,2020-06-25T00:00:00,1,Franklin
6066,18047,F,60-69,2020-03-21T00:00:00,1,Franklin
6067,18047,F,60-69,2020-03-25T00:00:00,1,Franklin
6068,18047,F,60-69,2020-03-27T00:00:00,1,Franklin
6069,18047,F,60-69,2020-03-30T00:00:00,1,Franklin
6070,18047,F,60-69,2020-04-05T00:00:00,1,Franklin
6071,18047,F,60-69,2020-04-06T00:00:00,1,Franklin
6072,18047,F,60-69,2020-04-13T00:00:00,1,Franklin
6073,18047,F,60-69,2020-04-28T00:00:00,1,Franklin
6074,18047,F,60-69,2020-06-02T00:00:00,1,Franklin
6075,18047,F,60-69,2020-07-06T00:00:00,1,Franklin
6076,18047,F,70-79,2020-03-26T00:00:00,2,Franklin
6077,18047,F,70-79,2020-03-30T00:00:00,1,Franklin
6078,18047,F,70-79,2020-04-03T00:00:00,1,Franklin
6079,18047,F,70-79,2020-04-06T00:00:00,1,Franklin
6080,18047,F,70-79,2020-04-11T00:00:00,1,Franklin
6081,18047,F,70-79,2020-06-07T00:00:00,1,Franklin
6082,18047,F,80+,2020-03-31T00:00:00,1,Franklin
6083,18047,F,80+,2020-04-05T00:00:00,1,Franklin
6084,18047,F,80+,2020-04-14T00:00:00,1,Franklin
6085,18047,F,80+,2020-05-27T00:00:00,1,Franklin
6086,18047,F,80+,2020-06-04T00:00:00,1,Franklin
6087,18047,M,0-19,2020-04-04T00:00:00,1,Franklin
6088,18047,M,0-19,2020-04-13T00:00:00,1,Franklin
6089,18047,M,0-19,2020-06-15T00:00:00,1,Franklin
6090,18047,M,20-29,2020-03-30T00:00:00,1,Franklin
6091,18047,M,20-29,2020-04-01T00:00:00,1,Franklin
6092,18047,M,20-29,2020-04-02T00:00:00,1,Franklin
6093,18047,M,20-29,2020-04-13T00:00:00,1,Franklin
6094,18047,M,30-39,2020-03-25T00:00:00,1,Franklin
6095,18047,M,30-39,2020-03-26T00:00:00,3,Franklin
6096,18047,M,30-39,2020-04-08T00:00:00,1,Franklin
6097,18047,M,30-39,2020-04-09T00:00:00,1,Franklin
6098,18047,M,30-39,2020-05-05T00:00:00,1,Franklin
6099,18047,M,30-39,2020-05-20T00:00:00,1,Franklin
6100,18047,M,30-39,2020-05-29T00:00:00,1,Franklin
6101,18047,M,30-39,2020-07-06T00:00:00,1,Franklin
6102,18047,M,40-49,2020-03-25T00:00:00,1,Franklin
6103,18047,M,40-49,2020-03-26T00:00:00,1,Franklin
6104,18047,M,40-49,2020-04-11T00:00:00,1,Franklin
6105,18047,M,40-49,2020-04-13T00:00:00,2,Franklin
6106,18047,M,40-49,2020-05-10T00:00:00,1,Franklin
6107,18047,M,50-59,2020-03-23T00:00:00,1,Franklin
